TIME -0.06844626967830253 0.0 0.06844626967830253 0.13689253935660506 0.2053388090349076 0.2737850787132101 0.34223134839151265 0.4106776180698152 0.4791238877481177 0.5475701574264202 0.6160164271047228 0.6844626967830253 0.7529089664613279 0.8213552361396304 0.8898015058179329 0.9582477754962354 1.0266940451745379 1.0951403148528405 1.163586584531143 1.2320328542094456 1.3004791238877482 1.3689253935660506 1.4373716632443532 1.5058179329226558 1.5742642026009583 1.6427104722792607 1.7111567419575633 1.7796030116358659 1.8480492813141685 1.9164955509924708 1.9849418206707734 2.0533880903490758 2.1218343600273784 2.190280629705681 2.2587268993839835 2.327173169062286 2.3956194387405887 2.4640657084188913 2.532511978097194 2.6009582477754964 2.6694045174537986 2.737850787132101 2.8062970568104038 2.8747433264887063 2.943189596167009 3.0116358658453115 3.080082135523614 3.1485284052019167 3.216974674880219 3.2854209445585214 3.353867214236824 3.4223134839151266 3.490759753593429 3.5592060232717317 3.6276522929500343 3.696098562628337 3.7645448323066395 3.8329911019849416 3.9014373716632442 3.969883641341547 4.03832991101985 4.1067761806981515 4.175222450376454 4.243668720054757 4.312114989733059 4.380561259411362 4.4490075290896645 4.517453798767967 4.58590006844627 4.654346338124572 4.722792607802875 4.791238877481177 4.85968514715948 4.9281314168377826 4.996577686516085 5.065023956194388 5.13347022587269 5.201916495550993 5.270362765229295 5.338809034907597 5.4072553045859 5.475701574264202 5.544147843942505 5.6125941136208075 5.68104038329911 5.749486652977413 5.817932922655715 5.886379192334018 5.95482546201232 6.023271731690623 6.091718001368926 6.160164271047228 6.228610540725531 6.297056810403833 6.365503080082136 6.433949349760438 6.50239561943874 6.570841889117043 6.639288158795345 6.707734428473648 6.776180698151951 6.844626967830253 6.913073237508556 6.981519507186858 7.049965776865161 7.1184120465434635 7.186858316221766 7.255304585900069 7.323750855578371 7.392197125256674 7.460643394934976 7.529089664613279 7.597535934291581 7.665982203969883 7.734428473648186 7.8028747433264884 7.871321013004791 7.939767282683094 8.008213552361397 8.0766598220397 8.145106091718 8.213552361396303 8.281998631074606 8.350444900752908 8.41889117043121 8.487337440109513 8.555783709787816 8.624229979466119 8.692676249144421 8.761122518822724 8.829568788501026 8.898015058179329 8.966461327857632 9.034907597535934 9.103353867214237 9.17180013689254 9.240246406570842 9.308692676249144 9.377138945927447 9.44558521560575 9.514031485284052 9.582477754962355 9.650924024640657 9.71937029431896 9.787816563997263 9.856262833675565 9.924709103353868 9.99315537303217 10.061601642710473 10.130047912388775 10.198494182067078 10.26694045174538 10.335386721423683 10.403832991101986 10.472279260780287 10.54072553045859 10.609171800136892 10.677618069815194 10.746064339493497 10.8145106091718 10.882956878850102 10.951403148528405 11.019849418206707 11.08829568788501 11.156741957563312 11.225188227241615 11.293634496919918 11.36208076659822 11.430527036276523 11.498973305954825 11.567419575633128 11.63586584531143 11.704312114989733 11.772758384668036 11.841204654346338 11.90965092402464 11.978097193702943 12.046543463381246 12.114989733059549 12.183436002737851 12.251882272416154 12.320328542094456 12.388774811772759 12.457221081451062 12.525667351129364 12.594113620807667 12.66255989048597 12.731006160164272 12.799452429842573 12.867898699520875 12.936344969199178 13.00479123887748 13.073237508555783 13.141683778234086 13.210130047912388 13.27857631759069 13.347022587268993 13.415468856947296 13.483915126625599 13.552361396303901 13.620807665982204 13.689253935660506 13.757700205338809 13.826146475017111 13.894592744695414 13.963039014373717 14.03148528405202 14.099931553730322 14.168377823408624 14.236824093086927 14.30527036276523 14.373716632443532 14.442162902121835 14.510609171800137 14.57905544147844 14.647501711156742 14.715947980835045 14.784394250513348 14.85284052019165 14.921286789869953 14.989733059548255 15.058179329226558 15.126625598904859 15.195071868583161 15.263518138261464 15.331964407939767 15.40041067761807 15.468856947296372 15.537303216974674 15.605749486652977 15.67419575633128 15.742642026009582 15.811088295687885 15.879534565366187 15.94798083504449 16.016427104722794 16.084873374401095 16.1533196440794 16.2217659137577 16.290212183436 16.358658453114305 16.427104722792606 16.49555099247091 16.56399726214921 16.632443531827516 16.700889801505816 16.76933607118412 16.83778234086242 16.906228610540726 16.974674880219027 17.04312114989733 17.111567419575632 17.180013689253936 17.248459958932237 17.31690622861054 17.385352498288842 17.453798767967147 17.522245037645447 17.590691307323752 17.659137577002053 17.727583846680357 17.796030116358658 17.864476386036962 17.932922655715263 18.001368925393567 18.069815195071868 18.138261464750173 18.206707734428473 18.275154004106778 18.34360027378508 18.412046543463383 18.480492813141684 18.548939082819988 18.61738535249829 18.68583162217659 18.754277891854894 18.822724161533195 18.8911704312115 18.9596167008898 19.028062970568104 19.096509240246405 19.16495550992471 19.23340177960301 19.301848049281315 19.370294318959616 19.43874058863792 19.50718685831622 19.575633127994525 19.644079397672826 19.71252566735113 19.78097193702943 19.849418206707735 19.917864476386036 19.98631074606434 20.05475701574264 20.123203285420946 20.191649555099247 20.26009582477755 20.32854209445585 20.396988364134156 20.465434633812457 20.53388090349076 20.602327173169062 20.670773442847366 20.739219712525667 20.80766598220397 20.876112251882272 20.944558521560573 21.013004791238878 21.08145106091718 21.149897330595483 21.218343600273784 21.286789869952088 21.35523613963039 21.423682409308693 21.492128678986994 21.560574948665298 21.6290212183436 21.697467488021903 21.765913757700204 21.83436002737851 21.90280629705681 21.971252566735114 22.039698836413415 22.10814510609172 22.17659137577002 22.245037645448324 22.313483915126625 22.38193018480493 22.45037645448323 22.518822724161534 22.587268993839835 22.65571526351814 22.72416153319644 22.792607802874745 22.861054072553046 22.92950034223135 22.99794661190965 23.066392881587955 23.134839151266256 23.20328542094456 23.27173169062286 23.340177960301162 23.408624229979466 23.477070499657767 23.54551676933607 23.613963039014372 23.682409308692677 23.750855578370977 23.81930184804928 23.887748117727583 23.956194387405887 24.024640657084188 24.093086926762492 24.161533196440793 24.229979466119097 24.298425735797398 24.366872005475702 24.435318275154003 24.503764544832308 24.57221081451061 24.640657084188913 24.709103353867214 24.777549623545518 24.84599589322382 24.914442162902123 24.982888432580424 25.05133470225873 25.11978097193703 25.188227241615333 25.256673511293634 25.32511978097194 25.39356605065024 25.462012320328544 25.530458590006845 25.598904859685145 25.66735112936345 25.73579739904175 25.804243668720055 25.872689938398356 25.94113620807666 26.00958247775496 26.078028747433265 26.146475017111566 26.21492128678987 26.28336755646817 26.351813826146476 26.420260095824776 26.48870636550308 26.55715263518138 26.625598904859686 26.694045174537987 26.76249144421629 26.830937713894592 26.899383983572896 26.967830253251197 27.0362765229295 27.104722792607802 27.173169062286107 27.241615331964407 27.310061601642712 27.378507871321013 27.446954140999317 27.515400410677618 27.583846680355922 27.652292950034223 27.720739219712527 27.789185489390828 27.857631759069132 27.926078028747433 27.994524298425734 28.06297056810404 28.13141683778234 28.199863107460644 28.268309377138944 28.33675564681725 28.40520191649555 28.473648186173854 28.542094455852155 28.61054072553046 28.67898699520876 28.747433264887064 28.815879534565365 28.88432580424367 28.95277207392197 29.021218343600275 29.089664613278575 29.15811088295688 29.22655715263518 29.295003422313485 29.363449691991786 29.43189596167009 29.50034223134839 29.568788501026695 29.637234770704996 29.7056810403833 29.7741273100616 29.842573579739906 29.911019849418206 29.97946611909651 30.04791238877481 30.116358658453116 30.184804928131417 30.253251197809718 30.321697467488022 30.390143737166323 30.458590006844627 30.527036276522928 30.595482546201232 30.663928815879533 30.732375085557837 30.80082135523614 30.869267624914443 30.937713894592743 31.006160164271048 31.07460643394935 31.143052703627653 31.211498973305954 31.279945242984258 31.34839151266256 31.416837782340863 31.485284052019164 31.55373032169747 31.62217659137577 31.690622861054074 31.759069130732374 31.82751540041068 31.89596167008898 31.964407939767284 32.03285420944559 32.101300479123886 32.16974674880219 32.238193018480494 32.3066392881588 32.375085557837096 32.4435318275154 32.511978097193705 32.580424366872 32.648870636550306 32.71731690622861 32.785763175906915 32.85420944558521 32.92265571526352 32.99110198494182 33.059548254620125 33.12799452429842 33.19644079397673 33.26488706365503 33.333333333333336 33.40177960301163 33.47022587268994 33.53867214236824 33.607118412046546 33.67556468172484 33.74401095140315 33.81245722108145 33.880903490759756 33.949349760438054 34.01779603011636 34.08624229979466 34.15468856947297 34.223134839151264 34.29158110882957 34.36002737850787 34.42847364818618 34.496919917864474 34.56536618754278 34.63381245722108 34.70225872689939 34.770704996577685 34.83915126625599 34.90759753593429 34.97604380561259 35.044490075290895 35.1129363449692 35.181382614647504 35.2498288843258 35.318275154004105 35.38672142368241 35.455167693360714 35.52361396303901 35.592060232717316 35.66050650239562 35.728952772073924 35.79739904175222 35.865845311430526 35.93429158110883 36.002737850787135 36.07118412046543 36.139630390143736 36.20807665982204 36.276522929500345 36.34496919917864 36.41341546885695 36.48186173853525 36.550308008213555 36.61875427789185 36.68720054757016 36.75564681724846 36.824093086926766 36.89253935660506 36.96098562628337 37.02943189596167 37.097878165639976 37.16632443531827 37.23477070499658 37.30321697467488 37.37166324435318 37.440109514031484 37.50855578370979 37.57700205338809 37.64544832306639 37.713894592744694 37.782340862423 37.8507871321013 37.9192334017796 37.987679671457904 38.05612594113621 38.12457221081451 38.19301848049281 38.261464750171115 38.32991101984942 38.39835728952772 38.46680355920602 38.535249828884325 38.60369609856263 38.672142368240934 38.74058863791923 38.809034907597535 38.87748117727584 38.945927446954144 39.01437371663244 39.082819986310746 39.15126625598905 39.219712525667354 39.28815879534565 39.356605065023956 39.42505133470226 39.493497604380565 39.56194387405886 39.630390143737166 39.69883641341547 39.76728268309377 39.83572895277207 39.90417522245038 39.97262149212868 40.04106776180698 40.10951403148528 40.17796030116359 40.24640657084189 40.31485284052019 40.38329911019849 40.4517453798768 40.5201916495551 40.5886379192334 40.6570841889117 40.72553045859001 40.79397672826831 40.86242299794661 40.930869267624914 40.99931553730322 41.06776180698152 41.13620807665982 41.204654346338124 41.27310061601643 41.34154688569473 41.40999315537303 41.478439425051334 41.54688569472964 41.61533196440794 41.68377823408624 41.752224503764545 41.82067077344285 41.889117043121146 41.95756331279945 42.026009582477755 42.09445585215606 42.16290212183436 42.23134839151266 42.299794661190965 42.36824093086927 42.43668720054757 42.50513347022587 42.573579739904176 42.64202600958248 42.71047227926078 42.77891854893908 42.847364818617386 42.91581108829569 42.98425735797399 43.05270362765229 43.121149897330596 43.1895961670089 43.2580424366872 43.3264887063655 43.39493497604381 43.46338124572211 43.53182751540041 43.60027378507871 43.66872005475702 43.73716632443532 43.80561259411362 43.87405886379192 43.94250513347023 44.01095140314853 44.07939767282683 44.14784394250513 44.21629021218344 44.284736481861735 44.35318275154004 44.421629021218344 44.49007529089665 44.558521560574945 44.62696783025325 44.695414099931554 44.76386036960986 44.832306639288156 44.90075290896646 44.969199178644764 45.03764544832307 45.106091718001366 45.17453798767967 45.242984257357975 45.31143052703628 45.379876796714576 45.44832306639288 45.516769336071185 45.58521560574949 45.65366187542779 45.72210814510609 45.790554414784395 45.8590006844627 45.927446954141 45.9958932238193 46.064339493497606 46.13278576317591 46.20123203285421 46.26967830253251 46.338124572210816 46.40657084188912 46.47501711156742 46.54346338124572 46.61190965092403 46.680355920602324 46.74880219028063 46.81724845995893 46.88569472963724 46.954140999315534 47.02258726899384 47.09103353867214 47.15947980835045 47.227926078028744 47.29637234770705 47.36481861738535 47.43326488706366 47.501711156741955 47.57015742642026 47.63860369609856 47.70704996577687 47.775496235455165 47.84394250513347 47.912388774811774 47.98083504449008 48.049281314168375 48.11772758384668 48.186173853524984 48.25462012320329 48.323066392881586 48.39151266255989 48.459958932238195 48.5284052019165 48.596851471594796 48.6652977412731 48.733744010951405 48.80219028062971 48.87063655030801 48.93908281998631 49.007529089664615 49.07597535934291 49.14442162902122 49.21286789869952 49.281314168377826 49.34976043805612 49.41820670773443 49.48665297741273 49.555099247091036 49.62354551676933 49.69199178644764 49.76043805612594 49.828884325804246 49.89733059548254 49.96577686516085 50.03422313483915 50.10266940451746 50.171115674195754 50.23956194387406 50.30800821355236 50.37645448323067 50.444900752908964 50.51334702258727 50.58179329226557 50.65023956194388 50.718685831622174 50.78713210130048 50.85557837097878 50.92402464065709 50.992470910335385 51.06091718001369 51.12936344969199 51.19780971937029 51.266255989048595 51.3347022587269 51.403148528405204 51.4715947980835 51.540041067761805 51.60848733744011 51.676933607118414 51.74537987679671 51.813826146475016 51.88227241615332 51.950718685831625 52.01916495550992 52.087611225188226 52.15605749486653 52.224503764544835 52.29295003422313 52.36139630390144 52.42984257357974 52.498288843258045 52.56673511293634 52.63518138261465 52.70362765229295 52.772073921971256 52.84052019164955 52.90896646132786 52.97741273100616 53.045859000684466 53.11430527036276 53.18275154004107 53.25119780971937 53.319644079397676 53.38809034907597 53.45653661875428 53.52498288843258 53.59342915811088 53.661875427789184 53.73032169746749 53.79876796714579 53.86721423682409 53.935660506502394 54.0041067761807 54.072553045859 54.1409993155373 54.209445585215605 54.27789185489391 54.34633812457221 54.41478439425051 54.483230663928815 54.55167693360712 54.620123203285424 54.68856947296372 54.757015742642025 54.82546201232033 54.893908281998634 54.96235455167693 55.030800821355236 55.09924709103354 55.167693360711844 55.23613963039014 55.304585900068446 55.37303216974675 55.441478439425055 55.50992470910335 55.578370978781656 55.64681724845996 55.715263518138265 55.78370978781656 55.85215605749487 55.92060232717317 55.98904859685147 56.05749486652977 56.12594113620808 56.19438740588638 56.26283367556468 56.33127994524298 56.39972621492129 56.46817248459959 56.53661875427789 56.60506502395619 56.6735112936345 56.7419575633128 56.8104038329911 56.878850102669404 56.94729637234771 57.01574264202601 57.08418891170431 57.152635181382614 57.22108145106092 57.28952772073922 57.35797399041752 57.426420260095824 57.49486652977413 57.56331279945243 57.63175906913073 57.700205338809035 57.76865160848734 57.83709787816564 57.90554414784394 57.973990417522245 58.04243668720055 58.110882956878854 58.17932922655715 58.247775496235455 58.31622176591376 58.38466803559206 58.45311430527036 58.521560574948666 58.59000684462697 58.65845311430527 58.72689938398357 58.795345653661876 58.86379192334018 58.93223819301848 59.00068446269678 59.069130732375086 59.13757700205339 59.20602327173169 59.27446954140999 59.3429158110883 59.4113620807666 59.4798083504449 59.5482546201232 59.61670088980151 59.68514715947981 59.75359342915811 59.82203969883641 59.89048596851472 59.95893223819302 60.02737850787132 60.09582477754962 60.16427104722793 60.23271731690623 60.30116358658453 60.369609856262834 60.43805612594114 60.506502395619435 60.57494866529774 60.643394934976044 60.71184120465435 60.780287474332646 60.84873374401095 60.917180013689254 60.98562628336756 61.054072553045856 61.12251882272416 61.190965092402465 61.25941136208077 61.327857631759066 61.39630390143737 61.464750171115675 61.53319644079398 61.60164271047228 61.67008898015058 61.738535249828885 61.80698151950719 61.87542778918549 61.94387405886379 62.012320328542096 62.0807665982204 62.1492128678987 62.217659137577 62.286105407255306 62.35455167693361 62.42299794661191 62.49144421629021 62.559890485968516 62.62833675564682 62.69678302532512 62.76522929500342 62.83367556468173 62.902121834360024 62.97056810403833 63.03901437371663 63.10746064339494 63.175906913073234 63.24435318275154 63.31279945242984 63.38124572210815 63.449691991786445 63.51813826146475 63.58658453114305 63.65503080082136 63.723477070499655 63.79192334017796 63.860369609856264 63.92881587953457 63.997262149212865 64.06570841889118 64.13415468856947 64.20260095824777 64.27104722792608 64.33949349760438 64.40793976728268 64.47638603696099 64.5448323066393 64.6132785763176 64.68172484599589 64.75017111567419 64.8186173853525 64.8870636550308 64.9555099247091 65.02395619438741 65.09240246406571 65.160848733744 65.22929500342231 65.29774127310061 65.36618754277892 65.43463381245722 65.50308008213553 65.57152635181383 65.63997262149213 65.70841889117042 65.77686516084873 65.84531143052703 65.91375770020534 65.98220396988364 66.05065023956195 66.11909650924025 66.18754277891856 66.25598904859685 66.32443531827515 66.39288158795345 66.46132785763176 66.52977412731006 66.59822039698837 66.66666666666667 66.73511293634498 66.80355920602327 66.87200547570157 66.94045174537987 67.00889801505818 67.07734428473648 67.14579055441479 67.21423682409309 67.2826830937714 67.35112936344969 67.41957563312799 67.4880219028063 67.5564681724846 67.6249144421629 67.69336071184121 67.76180698151951 67.8302532511978 67.89869952087611 67.96714579055441 68.03559206023272 68.10403832991102 68.17248459958932 68.24093086926763 68.30937713894593 68.37782340862422 68.44626967830253 68.51471594798083 68.58316221765914 68.65160848733744 68.72005475701575 68.78850102669405 68.85694729637235 68.92539356605064 68.99383983572895 69.06228610540725 69.13073237508556 69.19917864476386 69.26762491444217 69.33607118412047 69.40451745379877 69.47296372347706 69.54140999315537 69.60985626283367 69.67830253251198 69.74674880219028 69.81519507186859 69.88364134154689 69.95208761122518 70.02053388090349 70.08898015058179 70.1574264202601 70.2258726899384 70.2943189596167 70.36276522929501 70.43121149897331 70.4996577686516 70.5681040383299 70.63655030800821 70.70499657768652 70.77344284736482 70.84188911704312 70.91033538672143 70.97878165639973 71.04722792607802 71.11567419575633 71.18412046543463 71.25256673511294 71.32101300479124 71.38945927446954 71.45790554414785 71.52635181382615 71.59479808350444 71.66324435318275 71.73169062286105 71.80013689253936 71.86858316221766 71.93702943189597 72.00547570157427 72.07392197125257 72.14236824093086 72.21081451060917 72.27926078028747 72.34770704996578 72.41615331964408 72.48459958932239 72.55304585900069 72.62149212867898 72.68993839835728 72.75838466803559 72.8268309377139 72.8952772073922 72.9637234770705 73.0321697467488 73.10061601642711 73.1690622861054 73.2375085557837 73.30595482546201 73.37440109514031 73.44284736481862 73.51129363449692 73.57973990417523 73.64818617385353 73.71663244353182 73.78507871321013 73.85352498288843 73.92197125256673 73.99041752224504 74.05886379192334 74.12731006160165 74.19575633127995 74.26420260095824 74.33264887063655 74.40109514031485 74.46954140999316 74.53798767967146 74.60643394934976 74.67488021902807 74.74332648870636 74.81177275838466 74.88021902806297 74.94866529774127 75.01711156741958 75.08555783709788 75.15400410677618 75.22245037645449 75.29089664613278 75.35934291581108 75.42778918548939 75.49623545516769 75.564681724846 75.6331279945243 75.7015742642026 75.77002053388091 75.8384668035592 75.9069130732375 75.97535934291581 76.04380561259411 76.11225188227242 76.18069815195072 76.24914442162903 76.31759069130733 76.38603696098562 76.45448323066393 76.52292950034223 76.59137577002053 76.65982203969884 76.72826830937714 76.79671457905545 76.86516084873374 76.93360711841204 77.00205338809035 77.07049965776865 77.13894592744695 77.20739219712526 77.27583846680356 77.34428473648187 77.41273100616016 77.48117727583846 77.54962354551677 77.61806981519507 77.68651608487338 77.75496235455168 77.82340862422998 77.89185489390829 77.96030116358658 78.02874743326488 78.09719370294319 78.16563997262149 78.2340862422998 78.3025325119781 78.3709787816564 78.43942505133471 78.507871321013 78.5763175906913 78.64476386036961 78.71321013004791 78.78165639972622 78.85010266940452 78.91854893908283 78.98699520876113 79.05544147843942 79.12388774811772 79.19233401779603 79.26078028747433 79.32922655715264 79.39767282683094 79.46611909650925 79.53456536618754 79.60301163586584 79.67145790554414 79.73990417522245 79.80835044490075 79.87679671457906 79.94524298425736 80.01368925393567 80.08213552361396 80.15058179329226 80.21902806297057 80.28747433264887 80.35592060232717 80.42436687200548 80.49281314168378 80.56125941136209 80.62970568104038 80.69815195071868 80.76659822039699 80.83504449007529 80.9034907597536 80.9719370294319 81.0403832991102 81.10882956878851 81.1772758384668 81.2457221081451 81.3141683778234 81.38261464750171 81.45106091718002 81.51950718685832 81.58795345653662 81.65639972621491 81.72484599589322 81.79329226557152 81.86173853524983 81.93018480492813 81.99863107460644 82.06707734428474 82.13552361396304 82.20396988364134 82.27241615331964 82.34086242299794 82.40930869267625 82.47775496235455 82.54620123203286 82.61464750171116 82.68309377138947 82.75154004106776 82.81998631074606 82.88843258042436 82.95687885010267 83.02532511978097 83.09377138945928 83.16221765913758 83.23066392881589 83.29911019849418 83.36755646817248 83.43600273785079 83.50444900752909 83.5728952772074 83.6413415468857 83.709787816564 83.77823408624229 83.8466803559206 83.9151266255989 83.9835728952772 84.05201916495551 84.12046543463381 84.18891170431212 84.25735797399042 84.32580424366871 84.39425051334702 84.46269678302532 84.53114305270363 84.59958932238193 84.66803559206024 84.73648186173854 84.80492813141684 84.87337440109513 84.94182067077344 85.01026694045174 85.07871321013005 85.14715947980835 85.21560574948666 85.28405201916496 85.35249828884326 85.42094455852155 85.48939082819986 85.55783709787816 85.62628336755647 85.69472963723477 85.76317590691308 85.83162217659138 85.90006844626969 85.96851471594798 86.03696098562628 86.10540725530458 86.17385352498289 86.24229979466119 86.3107460643395 86.3791923340178 86.44763860369609 86.5160848733744 86.5845311430527 86.652977412731 86.72142368240931 86.78986995208761 86.85831622176592 86.92676249144422 86.99520876112251 87.06365503080082 87.13210130047912 87.20054757015743 87.26899383983573 87.33744010951403 87.40588637919234 87.47433264887064 87.54277891854893 87.61122518822724 87.67967145790554 87.74811772758385 87.81656399726215 87.88501026694045 87.95345653661876 88.02190280629706 88.09034907597535 88.15879534565366 88.22724161533196 88.29568788501027 88.36413415468857 88.43258042436688 88.50102669404518 88.56947296372347 88.63791923340177 88.70636550308008 88.77481177275838 88.84325804243669 88.91170431211499 88.9801505817933 89.0485968514716 89.11704312114989 89.1854893908282 89.2539356605065 89.3223819301848 89.39082819986311 89.45927446954141 89.52772073921972 89.59616700889802 89.66461327857631 89.73305954825462 89.80150581793292 89.86995208761122 89.93839835728953 90.00684462696783 90.07529089664614 90.14373716632444 90.21218343600273 90.28062970568104 90.34907597535934 90.41752224503765 90.48596851471595 90.55441478439425 90.62286105407256 90.69130732375086 90.75975359342915 90.82819986310746 90.89664613278576 90.96509240246407 91.03353867214237 91.10198494182067 91.17043121149898 91.23887748117727 91.30732375085557 91.37577002053388 91.44421629021218 91.51266255989049 91.58110882956879 91.6495550992471 91.7180013689254 91.78644763860369 91.854893908282 91.9233401779603 91.9917864476386 92.06023271731691 92.12867898699521 92.19712525667352 92.26557152635182 92.33401779603011 92.40246406570841 92.47091033538672 92.53935660506502 92.60780287474333 92.67624914442163 92.74469541409994 92.81314168377824 92.88158795345653 92.95003422313484 93.01848049281314 93.08692676249144 93.15537303216975 93.22381930184805 93.29226557152636 93.36071184120465 93.42915811088295 93.49760438056126 93.56605065023956 93.63449691991786 93.70294318959617 93.77138945927447 93.83983572895278 93.90828199863107 93.97672826830937 94.04517453798768 94.11362080766598 94.18206707734429 94.25051334702259 94.3189596167009 94.3874058863792 94.45585215605749 94.5242984257358 94.5927446954141 94.6611909650924 94.7296372347707 94.79808350444901 94.86652977412732 94.93497604380562 95.00342231348391 95.07186858316221 95.14031485284052 95.20876112251882 95.27720739219713 95.34565366187543 95.41409993155374 95.48254620123203 95.55099247091033 95.61943874058863 95.68788501026694 95.75633127994524 95.82477754962355 95.89322381930185 95.96167008898016 96.03011635865845 96.09856262833675 96.16700889801506 96.23545516769336 96.30390143737166 96.37234770704997 96.44079397672827 96.50924024640658 96.57768651608487 96.64613278576317 96.71457905544148 96.78302532511978 96.85147159479808 96.91991786447639 96.9883641341547 97.056810403833 97.12525667351129 97.19370294318959 97.2621492128679 97.3305954825462 97.3990417522245 97.46748802190281 97.53593429158111 97.60438056125942 97.67282683093771 97.74127310061601 97.80971937029432 97.87816563997262 97.94661190965093 98.01505817932923 98.08350444900753 98.15195071868582 98.22039698836413 98.28884325804243 98.35728952772074 98.42573579739904 98.49418206707735 98.56262833675565 98.63107460643396 98.69952087611225 98.76796714579055 98.83641341546885 98.90485968514716 98.97330595482546 99.04175222450377 99.11019849418207 99.17864476386038 99.24709103353867 99.31553730321697 99.38398357289527 99.45242984257358 99.52087611225188 99.58932238193019 99.65776865160849 99.7262149212868 99.79466119096509 99.86310746064339 
